d_loss:1.0879272, g_loss:0.6446843
d_loss:1.0753571, g_loss:0.5850946
d_loss:1.1916478, g_loss:0.5391129
d_loss:0.86713713, g_loss:0.7608497
d_loss:0.9234481, g_loss:0.7615478
d_loss:1.1442558, g_loss:0.59225565
d_loss:1.001798, g_loss:0.63169754
d_loss:0.8849328, g_loss:0.82399595
d_loss:1.3968354, g_loss:0.3978126
d_loss:1.1202545, g_loss:0.5637117
d_loss:0.78680307, g_loss:0.8927064
d_loss:1.6491722, g_loss:0.28009412
d_loss:0.91058064, g_loss:0.75432295
d_loss:0.9495144, g_loss:0.7441728
d_loss:1.9806325, g_loss:0.19855821
d_loss:0.58931696, g_loss:1.9661219
d_loss:1.6660285, g_loss:0.321534
d_loss:0.9997843, g_loss:0.66984344
d_loss:0.70257604, g_loss:1.1295509
d_loss:1.2153616, g_loss:0.52858484
d_loss:1.5677301, g_loss:0.30902475
d_loss:0.5612265, g_loss:1.9341667
d_loss:2.3708563, g_loss:0.14849575
d_loss:1.334536, g_loss:4.994232
d_loss:2.8875923, g_loss:0.0933879
d_loss:3.1882648, g_loss:6.447426
d_loss:7.473631, g_loss:0.0026291255
d_loss:7.109987, g_loss:8.940283
d_loss:2.4389782, g_loss:0.5635023
d_loss:6.158831, g_loss:2.6734276
d_loss:1.4266264, g_loss:1.3646839
d_loss:0.8598578, g_loss:1.4120797
d_loss:1.7131752, g_loss:0.45149547
d_loss:1.9167311, g_loss:1.8284411
d_loss:1.2724495, g_loss:0.7390666
d_loss:1.0347157, g_loss:0.95672023
d_loss:0.74545455, g_loss:1.4029045
d_loss:0.9133521, g_loss:0.8179396
d_loss:0.9062307, g_loss:0.90083724
d_loss:0.974095, g_loss:1.0467786
d_loss:1.1912094, g_loss:0.58911633
d_loss:1.1199226, g_loss:0.75008565
d_loss:0.9711874, g_loss:0.91900784
d_loss:1.0091028, g_loss:0.6805611
d_loss:1.0987448, g_loss:0.5687808
d_loss:0.7773502, g_loss:1.0112073
d_loss:0.89116114, g_loss:1.09429
d_loss:1.3496689, g_loss:0.4266747
d_loss:0.9725758, g_loss:0.7116294
d_loss:0.90723884, g_loss:0.96216106
d_loss:1.1981936, g_loss:0.55609137
d_loss:1.0780411, g_loss:0.671351
d_loss:1.1419511, g_loss:0.5692328
d_loss:0.88540626, g_loss:0.80639124
d_loss:0.61281586, g_loss:1.1469227
d_loss:0.69341683, g_loss:0.9803166
d_loss:2.131368, g_loss:0.16770086
d_loss:0.87408787, g_loss:2.835878
d_loss:0.6975131, g_loss:0.9767985
d_loss:1.3206717, g_loss:0.38820922
d_loss:0.5298941, g_loss:1.3926094
d_loss:0.5772687, g_loss:1.4418119
d_loss:0.8835356, g_loss:0.7787037
d_loss:1.0149603, g_loss:0.64468
d_loss:0.829364, g_loss:0.80946326
d_loss:0.73558474, g_loss:1.0784899
d_loss:1.0854527, g_loss:0.62196255
d_loss:1.5463835, g_loss:0.3181014
d_loss:0.94974643, g_loss:0.87254953
d_loss:0.7311224, g_loss:1.1061504
d_loss:0.8528282, g_loss:0.8638142
d_loss:1.3788869, g_loss:0.40964875
d_loss:0.94799626, g_loss:0.7453746
d_loss:1.1287084, g_loss:0.5983727
d_loss:0.9080422, g_loss:0.82317525
d_loss:0.99460816, g_loss:0.7371551
d_loss:1.3080828, g_loss:0.45273066
d_loss:0.5766221, g_loss:1.5544081
d_loss:1.0336787, g_loss:0.5944474
d_loss:1.1345633, g_loss:0.5096395
d_loss:0.75535357, g_loss:0.8848429
d_loss:1.4476898, g_loss:0.35540226
d_loss:0.82802963, g_loss:0.8672898
d_loss:0.9187109, g_loss:0.71935606
d_loss:1.3324679, g_loss:0.39860988
d_loss:0.689682, g_loss:1.0365114
d_loss:1.0253242, g_loss:0.6235788
d_loss:0.77339935, g_loss:0.92937195
d_loss:0.72996455, g_loss:0.88304734
d_loss:0.7850756, g_loss:0.95315313
d_loss:1.3699198, g_loss:0.40825972
d_loss:0.6299043, g_loss:1.1018063
d_loss:0.667629, g_loss:1.0612912
d_loss:1.3254354, g_loss:0.43787265
d_loss:0.6518757, g_loss:1.0310798
d_loss:1.0506077, g_loss:0.63818634
d_loss:0.9817218, g_loss:0.65867305
d_loss:0.80174893, g_loss:0.9306404
d_loss:1.1166539, g_loss:0.54560214
d_loss:1.0072157, g_loss:0.63309675
d_loss:0.96133965, g_loss:0.6841955
d_loss:1.047662, g_loss:0.59626657
d_loss:0.5200687, g_loss:1.2128115
d_loss:0.8421482, g_loss:0.8855003
d_loss:0.6979483, g_loss:0.96419525
d_loss:1.6815631, g_loss:0.27863133
d_loss:0.49291992, g_loss:1.3731601
d_loss:0.94546545, g_loss:0.6846589
d_loss:1.4770159, g_loss:0.35256213
d_loss:0.4375802, g_loss:2.1094112
d_loss:0.4809751, g_loss:1.4679425
d_loss:1.7343415, g_loss:0.28248024
d_loss:0.39084998, g_loss:1.5785313
d_loss:0.67149156, g_loss:1.1760544
d_loss:0.9740475, g_loss:0.67141515
d_loss:0.9775342, g_loss:0.6509249
d_loss:0.8278623, g_loss:0.81301355
d_loss:0.9166245, g_loss:0.8157663
d_loss:0.8466438, g_loss:0.72266155
d_loss:1.111259, g_loss:0.53780127
d_loss:1.051498, g_loss:0.6309179
d_loss:0.6113365, g_loss:1.1442146
d_loss:1.0917888, g_loss:0.6014728
d_loss:1.1481582, g_loss:0.5165553
d_loss:0.46151367, g_loss:1.6997283
d_loss:0.59948236, g_loss:1.1848373
d_loss:1.0611739, g_loss:0.5936166
d_loss:1.0476978, g_loss:0.57113075
d_loss:0.7238011, g_loss:1.0631634
d_loss:1.0942439, g_loss:0.58834314
d_loss:1.5402132, g_loss:0.3583334
d_loss:0.9907111, g_loss:0.681268
d_loss:0.58656967, g_loss:1.2659857
d_loss:0.82816154, g_loss:0.9038854
d_loss:2.0360024, g_loss:0.1974468
d_loss:0.86510456, g_loss:3.5748367
d_loss:0.55412877, g_loss:1.1225848
d_loss:1.3015199, g_loss:0.45673275
d_loss:0.6356146, g_loss:1.1565819
d_loss:0.6824141, g_loss:1.0821695
d_loss:1.1626251, g_loss:0.56276226
d_loss:1.1363086, g_loss:0.58300287
d_loss:0.764167, g_loss:0.99889326
d_loss:1.2830592, g_loss:0.47720987
d_loss:0.7268028, g_loss:0.8965275
d_loss:0.88236266, g_loss:0.7551786
d_loss:1.3153807, g_loss:0.42188123
d_loss:0.568812, g_loss:1.2208366
d_loss:0.69382787, g_loss:1.0952559
d_loss:1.2151198, g_loss:0.5170817
d_loss:1.1573845, g_loss:0.55177736
d_loss:0.509222, g_loss:1.4692469
d_loss:1.02883, g_loss:0.63831484
d_loss:1.2395741, g_loss:0.48277527
d_loss:0.68616104, g_loss:1.2277472
d_loss:1.5087227, g_loss:0.36440724
d_loss:0.50840575, g_loss:1.4724162
d_loss:0.950644, g_loss:0.7489862
d_loss:1.1249442, g_loss:0.57548034
d_loss:0.7878635, g_loss:0.89755744
d_loss:1.3359411, g_loss:0.46048492
d_loss:1.025931, g_loss:0.68431157
d_loss:1.3719163, g_loss:0.41921026
d_loss:1.1631219, g_loss:0.52329826
d_loss:1.0333327, g_loss:0.6641977
d_loss:0.7955363, g_loss:0.97490126
d_loss:0.9340206, g_loss:0.73785913
d_loss:0.8404987, g_loss:0.8595109
d_loss:1.7780272, g_loss:0.24581629
d_loss:0.49165264, g_loss:1.5661266
d_loss:1.270189, g_loss:0.5159019
d_loss:0.9486944, g_loss:0.7349137
d_loss:0.87230194, g_loss:0.7522178
d_loss:1.3107969, g_loss:0.51272756
d_loss:0.5872263, g_loss:1.3684866
d_loss:0.77126074, g_loss:0.9141145
d_loss:1.2356207, g_loss:0.5183783
d_loss:1.0719782, g_loss:0.58657604
d_loss:0.6871642, g_loss:1.0102726
d_loss:1.0570437, g_loss:0.6008202
d_loss:0.7384319, g_loss:0.8833325
d_loss:1.3064929, g_loss:0.4888144
d_loss:0.81191, g_loss:0.841218
d_loss:1.1124885, g_loss:0.54178697
d_loss:0.9199701, g_loss:0.6990999
d_loss:0.9331602, g_loss:0.7205936
d_loss:2.1636236, g_loss:0.19412369
d_loss:2.0078588, g_loss:5.527227
d_loss:1.0355765, g_loss:0.7246596
d_loss:1.7817633, g_loss:0.30615675
d_loss:0.8212876, g_loss:2.0645444
d_loss:1.0288814, g_loss:0.6792309
d_loss:1.6246117, g_loss:0.30983436
d_loss:0.821923, g_loss:1.012778
d_loss:1.1848176, g_loss:0.52957344
d_loss:0.79452264, g_loss:0.93832254
d_loss:0.8284851, g_loss:0.8819875
d_loss:1.302826, g_loss:0.47832
d_loss:0.82360345, g_loss:0.9493309
d_loss:1.3980742, g_loss:0.41307735
d_loss:0.829109, g_loss:1.0812911
d_loss:1.4300716, g_loss:0.36111525
d_loss:0.7446648, g_loss:0.9402101
d_loss:0.8772685, g_loss:0.7949903
d_loss:1.1206615, g_loss:0.5487886
d_loss:1.2272023, g_loss:0.47828135
d_loss:1.2232221, g_loss:0.4644699
d_loss:1.1284509, g_loss:0.67869604
d_loss:1.3020735, g_loss:0.5136264
d_loss:1.903852, g_loss:0.23830086
d_loss:0.54932845, g_loss:2.4950218
d_loss:0.83896065, g_loss:0.8774529
d_loss:2.0586874, g_loss:0.21083374
d_loss:0.36448494, g_loss:2.245198
d_loss:0.33414644, g_loss:2.2646582
d_loss:1.8950256, g_loss:0.23578915
d_loss:0.48030573, g_loss:1.698923
d_loss:0.58478653, g_loss:1.2232077
d_loss:1.3616599, g_loss:0.43112227
d_loss:1.4255778, g_loss:0.37137592
d_loss:0.722784, g_loss:1.1126848
d_loss:0.91207653, g_loss:0.83792007
d_loss:1.4482443, g_loss:0.38768023
d_loss:1.0098516, g_loss:0.6911559
d_loss:1.1964405, g_loss:0.5273457
d_loss:1.1181343, g_loss:0.5500274
d_loss:0.9732586, g_loss:0.7944948
d_loss:1.2055331, g_loss:0.571314
d_loss:1.7437984, g_loss:0.26936057
d_loss:0.49397835, g_loss:1.9175732
d_loss:0.7791322, g_loss:0.89885956
d_loss:1.3170121, g_loss:0.50355816
d_loss:0.70087045, g_loss:0.9076215
d_loss:0.7724194, g_loss:0.8943864
d_loss:1.0470915, g_loss:0.64907837
d_loss:1.4738674, g_loss:0.43871728
d_loss:0.9600254, g_loss:0.70778143
d_loss:1.7405614, g_loss:0.27861536
d_loss:0.54376906, g_loss:1.5217297
d_loss:1.5828682, g_loss:0.324396
d_loss:0.46268702, g_loss:1.3396211
d_loss:0.7221627, g_loss:1.0414639
d_loss:1.1821972, g_loss:0.53284967
d_loss:0.87263453, g_loss:0.8045373
d_loss:0.92359895, g_loss:0.7247626
d_loss:0.98668045, g_loss:0.7045811
d_loss:0.9164321, g_loss:0.71191543
d_loss:1.3339884, g_loss:0.4149158
d_loss:0.8025589, g_loss:0.8822642
d_loss:1.2154257, g_loss:0.4984795
d_loss:0.9931803, g_loss:0.6364084
d_loss:1.0838273, g_loss:0.55821276
d_loss:1.1577829, g_loss:0.5306952
d_loss:0.89459527, g_loss:0.81965744
d_loss:1.1600485, g_loss:0.63453454
d_loss:0.98972255, g_loss:0.6556973
d_loss:1.071844, g_loss:0.59354
d_loss:0.7092601, g_loss:1.0156804
d_loss:0.7353652, g_loss:1.0046257
d_loss:1.0443825, g_loss:0.64169884
d_loss:1.0984902, g_loss:0.5365722
d_loss:1.209644, g_loss:0.5064453
d_loss:0.6557498, g_loss:1.0196866
d_loss:1.2790684, g_loss:0.51009715
d_loss:1.0130196, g_loss:0.63846976
d_loss:0.75269824, g_loss:0.93523306
d_loss:0.47095227, g_loss:1.4813138
d_loss:1.9207913, g_loss:0.24603495
d_loss:1.329571, g_loss:3.946279
d_loss:1.1986178, g_loss:0.56297356
d_loss:0.9075365, g_loss:0.663926
d_loss:0.6015766, g_loss:1.2694151
d_loss:0.7726699, g_loss:0.9965167
d_loss:0.9678451, g_loss:0.69545645
d_loss:0.7592274, g_loss:0.92555517
d_loss:0.98279315, g_loss:0.76065123
d_loss:1.0766656, g_loss:0.61683315
d_loss:0.7757528, g_loss:0.9194238
d_loss:1.0875947, g_loss:0.57658005
d_loss:1.0496764, g_loss:0.6078832
d_loss:1.4686604, g_loss:0.3741085
d_loss:0.6386031, g_loss:1.0523678
d_loss:1.0865782, g_loss:0.61088645
d_loss:1.0973731, g_loss:0.54453886
d_loss:0.7699723, g_loss:0.8974985
d_loss:1.2303438, g_loss:0.5080298
d_loss:1.1760758, g_loss:0.54359984
d_loss:1.3092119, g_loss:0.5468178
d_loss:0.9538344, g_loss:0.6510546
d_loss:0.85718083, g_loss:0.84030616
d_loss:2.2071445, g_loss:0.1490923
d_loss:0.7287235, g_loss:3.5159335
d_loss:0.53114665, g_loss:1.5598208
d_loss:1.3154048, g_loss:0.438384
d_loss:1.1011379, g_loss:0.5309154
d_loss:0.48645818, g_loss:1.7186251
d_loss:0.89762807, g_loss:0.85734195
d_loss:1.4519691, g_loss:0.37745753
d_loss:0.69667715, g_loss:0.9658773
d_loss:0.54962635, g_loss:1.364327
d_loss:1.1960452, g_loss:0.5144013
d_loss:1.128744, g_loss:0.5695081
d_loss:0.8072481, g_loss:0.90735984
d_loss:1.0259433, g_loss:0.66571695
d_loss:1.1504028, g_loss:0.56972325
d_loss:0.9227203, g_loss:0.7305115
d_loss:1.3590286, g_loss:0.43062174
d_loss:1.2033856, g_loss:0.52065223
d_loss:0.68533754, g_loss:0.9190619
d_loss:1.1986904, g_loss:0.5037756
d_loss:1.2899809, g_loss:0.4924236
d_loss:0.7374212, g_loss:0.9911941
d_loss:0.9224165, g_loss:0.74950916
d_loss:1.3614857, g_loss:0.39033768
d_loss:0.67225105, g_loss:1.0590777
d_loss:1.1087489, g_loss:0.7107066
d_loss:1.1423327, g_loss:0.5398742
d_loss:0.8104347, g_loss:0.90085924
d_loss:1.5292399, g_loss:0.3725329
d_loss:1.1532952, g_loss:0.5364214
d_loss:0.9570949, g_loss:0.6694877
d_loss:1.3004459, g_loss:0.5036671
d_loss:0.82938987, g_loss:0.8012521
d_loss:1.6213442, g_loss:0.32395837
d_loss:1.123577, g_loss:0.56167275
d_loss:0.94836664, g_loss:0.8111055
d_loss:1.8636973, g_loss:0.23533237
d_loss:0.66659546, g_loss:1.7724855
d_loss:2.0986707, g_loss:0.1960659
d_loss:0.32840723, g_loss:2.0070107
d_loss:0.70586705, g_loss:1.1372494
d_loss:1.2104357, g_loss:0.54038644
d_loss:0.9408885, g_loss:0.73320234
d_loss:0.7269112, g_loss:0.8760521
d_loss:0.84330165, g_loss:0.8260725
d_loss:0.8384701, g_loss:0.7682787
d_loss:0.66710794, g_loss:0.96362364
d_loss:0.85298777, g_loss:0.7847358
d_loss:1.1035917, g_loss:0.5443407
d_loss:1.3986953, g_loss:0.42247328
d_loss:0.8760843, g_loss:0.74938154
d_loss:0.70198494, g_loss:1.0683022
d_loss:1.9205735, g_loss:0.21218014
d_loss:0.59473085, g_loss:2.1477451
d_loss:0.4379364, g_loss:1.7778481
d_loss:2.4378297, g_loss:0.11434345
d_loss:0.55381143, g_loss:2.4591568
d_loss:0.28476351, g_loss:2.4454641
d_loss:1.8204468, g_loss:0.2733603
d_loss:0.67248815, g_loss:1.3726983
d_loss:0.89816546, g_loss:0.854407
d_loss:1.6195673, g_loss:0.34839374
d_loss:0.72766846, g_loss:1.1246772
d_loss:1.3788801, g_loss:0.45638177
d_loss:1.6291338, g_loss:0.33511055
d_loss:0.6177491, g_loss:1.2109656
d_loss:1.0851758, g_loss:0.6051465
d_loss:1.3290236, g_loss:0.40462965
d_loss:0.98217887, g_loss:0.65400815
d_loss:0.649533, g_loss:1.1027808
d_loss:1.5760336, g_loss:0.34384418
d_loss:0.9717582, g_loss:0.64096594
d_loss:1.3042681, g_loss:0.4230703
d_loss:1.5464721, g_loss:0.39929646
d_loss:2.0374074, g_loss:0.18943852
d_loss:1.0256091, g_loss:0.8072196
d_loss:1.0166054, g_loss:0.73150665
d_loss:1.0545055, g_loss:0.64026636
d_loss:1.5230128, g_loss:0.32742852
d_loss:0.7587934, g_loss:1.0643407
d_loss:0.64203465, g_loss:1.1211827
d_loss:1.7007707, g_loss:0.28678724
d_loss:0.5604294, g_loss:1.5646713
d_loss:0.9837084, g_loss:0.773529
d_loss:0.9261478, g_loss:0.707527
d_loss:1.3030275, g_loss:0.43905464
d_loss:1.156659, g_loss:0.5467348
d_loss:0.77660483, g_loss:0.915998
d_loss:1.1236762, g_loss:0.6070894
d_loss:1.418047, g_loss:0.45776778
d_loss:0.9671224, g_loss:0.6740701
d_loss:0.98645246, g_loss:0.7389172
d_loss:1.0996033, g_loss:0.5636282
d_loss:0.7910689, g_loss:0.91692823
d_loss:1.4233136, g_loss:0.41304862
d_loss:1.2611933, g_loss:0.46942988
d_loss:0.8005703, g_loss:0.79903376
d_loss:1.4905839, g_loss:0.386164
d_loss:0.82215345, g_loss:0.8314651
d_loss:0.7302853, g_loss:0.9507165
d_loss:1.5200075, g_loss:0.37199768
d_loss:1.5093019, g_loss:0.35389686
d_loss:1.0520015, g_loss:0.6803014
d_loss:0.9788666, g_loss:0.7566148
d_loss:1.8362801, g_loss:0.2808636
d_loss:0.7254278, g_loss:3.2461476
d_loss:2.9422612, g_loss:0.076725096
d_loss:2.2240405, g_loss:6.4705296
d_loss:2.6873488, g_loss:0.15496743
d_loss:4.5352445, g_loss:8.849442
d_loss:2.8371105, g_loss:0.15017545
d_loss:2.907827, g_loss:0.1143099
d_loss:3.9252691, g_loss:2.2319593
d_loss:3.3147326, g_loss:0.069298595
d_loss:0.7205645, g_loss:2.6868045
d_loss:0.65145725, g_loss:1.3807847
d_loss:1.3790022, g_loss:0.45478833
d_loss:0.5399633, g_loss:1.5073452
d_loss:1.3097941, g_loss:0.5326247
d_loss:1.9249718, g_loss:0.24368237
d_loss:0.7688708, g_loss:1.4488635
d_loss:1.8634348, g_loss:0.23423523
d_loss:0.6748544, g_loss:1.7666157
d_loss:0.8167964, g_loss:0.9994033
d_loss:1.1658689, g_loss:0.57677233
d_loss:0.68211216, g_loss:1.4758608
d_loss:0.9887649, g_loss:0.6431473
d_loss:0.95951813, g_loss:0.6811099
d_loss:0.944513, g_loss:0.73838526
d_loss:0.7953958, g_loss:0.93308437
d_loss:1.0992513, g_loss:0.6218475
d_loss:0.9879676, g_loss:0.6815212
d_loss:0.6916898, g_loss:1.0843356
d_loss:0.88824856, g_loss:0.7823994
d_loss:1.6434351, g_loss:0.30808917
d_loss:0.47009885, g_loss:2.3821487
d_loss:0.79915154, g_loss:0.85230964
d_loss:1.7282889, g_loss:0.25582755
d_loss:0.565634, g_loss:1.189486
d_loss:0.66875756, g_loss:1.1247717
d_loss:1.2180612, g_loss:0.50728405
d_loss:0.82416695, g_loss:0.83191955
d_loss:1.1731732, g_loss:0.57852256
d_loss:0.9797672, g_loss:0.6737355
d_loss:0.8598875, g_loss:0.85506684
d_loss:1.0396943, g_loss:0.7154565
d_loss:1.0109677, g_loss:0.7341722
d_loss:0.97211874, g_loss:0.6924348
d_loss:0.9451635, g_loss:0.80881965
d_loss:1.2929834, g_loss:0.45198005
d_loss:0.8286342, g_loss:0.81366646
d_loss:1.2360282, g_loss:0.54134893
d_loss:1.1155447, g_loss:0.6461633
d_loss:1.6902287, g_loss:0.29491055
d_loss:0.50419766, g_loss:2.607733
d_loss:0.6900631, g_loss:1.0951495
d_loss:1.4068007, g_loss:0.37622178
d_loss:0.7625755, g_loss:0.9420496
d_loss:0.5361597, g_loss:1.3027896
d_loss:0.8831257, g_loss:0.88751715
d_loss:1.4095359, g_loss:0.42220888
d_loss:0.40009046, g_loss:1.7806689
d_loss:0.47383213, g_loss:1.4757452
d_loss:1.0741072, g_loss:0.563069
d_loss:0.86264753, g_loss:0.7723227
d_loss:0.47215837, g_loss:1.4432485
d_loss:0.7153084, g_loss:0.9448684
d_loss:1.0582879, g_loss:0.5907271
d_loss:0.8253274, g_loss:0.9137622
d_loss:0.653262, g_loss:1.0854871
d_loss:0.7683694, g_loss:0.8498959
d_loss:1.1608663, g_loss:0.551017
d_loss:0.9005724, g_loss:0.79596865
d_loss:0.76059574, g_loss:0.8961822
d_loss:0.7049255, g_loss:0.9131386
d_loss:0.6608067, g_loss:1.0298651
d_loss:1.2573335, g_loss:0.47352496
d_loss:0.7565211, g_loss:0.89833677
d_loss:0.4788795, g_loss:1.5354178
d_loss:1.8676434, g_loss:0.2626172
d_loss:0.42588076, g_loss:2.4017813
d_loss:0.5595565, g_loss:1.3214816
d_loss:1.4359224, g_loss:0.37343895
d_loss:0.9032555, g_loss:0.81080616
d_loss:0.47023362, g_loss:1.3994827
d_loss:1.6380647, g_loss:0.30035007
d_loss:0.39040563, g_loss:1.5499923
d_loss:1.0388364, g_loss:0.7586022
d_loss:1.0470477, g_loss:0.6862664
d_loss:1.1451204, g_loss:0.5866115
d_loss:0.90969294, g_loss:0.8061875
d_loss:0.4951523, g_loss:1.4138856
d_loss:1.7979131, g_loss:0.2542988
d_loss:0.42550933, g_loss:1.5615361
d_loss:0.885636, g_loss:0.8184185
d_loss:1.4407035, g_loss:0.36068282
d_loss:0.76826334, g_loss:0.930803
d_loss:0.6514443, g_loss:1.1362612
d_loss:1.0207695, g_loss:0.6130719
d_loss:0.97160757, g_loss:0.7503551
d_loss:1.2701635, g_loss:0.50431216
d_loss:0.9024845, g_loss:0.71895885
d_loss:0.57088727, g_loss:1.3087078
d_loss:1.5701756, g_loss:0.31087533
d_loss:0.5197215, g_loss:1.3695173
d_loss:1.0540847, g_loss:0.60676944
d_loss:0.8843208, g_loss:0.75509524
d_loss:0.8412652, g_loss:0.9580461
d_loss:1.2027519, g_loss:0.5359122
d_loss:0.6698974, g_loss:1.1568247
d_loss:0.58140016, g_loss:1.2860898
d_loss:1.4575422, g_loss:0.4001376
d_loss:0.84441674, g_loss:0.7914996
d_loss:0.644699, g_loss:1.1505694
d_loss:0.7467731, g_loss:1.0107698
d_loss:1.6696572, g_loss:0.2749576
d_loss:0.5769657, g_loss:1.2921467
d_loss:1.0008148, g_loss:0.6422719
d_loss:1.0912718, g_loss:0.64152855
d_loss:0.8514877, g_loss:0.7187817
d_loss:0.9797428, g_loss:0.6983316
d_loss:1.1462941, g_loss:0.5104518
d_loss:0.90243715, g_loss:0.7206876
d_loss:1.0964696, g_loss:0.5455994
d_loss:0.9793508, g_loss:0.70575154
d_loss:0.91624534, g_loss:0.7760315
d_loss:1.3483661, g_loss:0.44662914
d_loss:0.7119153, g_loss:0.89462125
d_loss:1.0545266, g_loss:0.6833122
d_loss:1.4125862, g_loss:0.39389107
d_loss:1.2085545, g_loss:0.59461284
d_loss:0.9946501, g_loss:0.74014974
d_loss:1.1152211, g_loss:0.58102393
d_loss:0.91888523, g_loss:0.7566488
d_loss:1.5065914, g_loss:0.40553302
d_loss:1.4973471, g_loss:0.3411324
d_loss:0.34633404, g_loss:2.537435
d_loss:1.4322244, g_loss:0.4620598
d_loss:0.9568263, g_loss:0.6472703
d_loss:0.4705197, g_loss:1.824765
d_loss:0.967115, g_loss:0.6815951
d_loss:1.1419787, g_loss:0.6257597
d_loss:1.0867118, g_loss:0.59915364
d_loss:0.6372221, g_loss:1.152654
d_loss:0.9013206, g_loss:0.869585
d_loss:1.6100752, g_loss:0.32233852
d_loss:0.7073133, g_loss:0.9343704
d_loss:0.84013236, g_loss:0.80977815
d_loss:1.1103035, g_loss:0.6088084
d_loss:0.84521914, g_loss:0.7604699
d_loss:1.31411, g_loss:0.4244693
d_loss:0.84589, g_loss:0.72874224
d_loss:0.9158201, g_loss:0.69579214
d_loss:1.2267965, g_loss:0.4946727
d_loss:0.9896619, g_loss:0.6540029
d_loss:1.3115369, g_loss:0.45484623
d_loss:1.2212526, g_loss:0.5655462
d_loss:0.75993764, g_loss:0.97628844
d_loss:2.2963543, g_loss:0.15337831
d_loss:0.8701739, g_loss:4.5574512
d_loss:1.679977, g_loss:0.30734986
d_loss:0.62765527, g_loss:1.1464124
d_loss:0.77928495, g_loss:1.1354446
d_loss:1.6783719, g_loss:0.30806768
d_loss:0.58545536, g_loss:1.1135504
d_loss:0.76401097, g_loss:1.0377594
d_loss:1.2606336, g_loss:0.56395394
d_loss:1.2995715, g_loss:0.47915944
d_loss:1.1874223, g_loss:0.5315645
d_loss:0.78026307, g_loss:0.9290836
d_loss:0.9689761, g_loss:0.78802073
d_loss:1.3587266, g_loss:0.47679487
d_loss:0.7751784, g_loss:0.8991358
d_loss:1.0461662, g_loss:0.6881751
d_loss:1.2228677, g_loss:0.52364385
d_loss:0.84923536, g_loss:0.7798094
d_loss:0.73787975, g_loss:1.036787
d_loss:1.2758148, g_loss:0.53823364
d_loss:0.71574336, g_loss:0.8817297
d_loss:0.7568558, g_loss:0.88793695
d_loss:0.6280483, g_loss:1.1744356
d_loss:0.8826194, g_loss:0.8420217
d_loss:1.0740441, g_loss:0.65425205
d_loss:1.0153756, g_loss:0.586574
d_loss:0.7751884, g_loss:0.92026305
d_loss:1.107994, g_loss:0.66786635
d_loss:1.0667856, g_loss:0.59228975
d_loss:0.8518977, g_loss:0.84529924
d_loss:0.7561586, g_loss:0.9026735
d_loss:1.0723606, g_loss:0.63043994
d_loss:1.984239, g_loss:0.22545263
d_loss:0.31832504, g_loss:2.169375
d_loss:0.45792806, g_loss:1.7890196
d_loss:1.9964689, g_loss:0.23144542
d_loss:0.516314, g_loss:1.5323782
d_loss:0.723964, g_loss:1.0660024
d_loss:1.4238616, g_loss:0.41312784
d_loss:1.0944599, g_loss:0.5613432
d_loss:1.2188145, g_loss:0.5544889
d_loss:1.1244472, g_loss:0.5979348
d_loss:1.4094042, g_loss:0.45502236
d_loss:0.8653918, g_loss:0.8028221
d_loss:1.2877276, g_loss:0.5350484
d_loss:1.2592372, g_loss:0.5212709
d_loss:1.2593489, g_loss:0.5284394
d_loss:1.3360736, g_loss:0.41318193
d_loss:1.0977337, g_loss:0.7121049
d_loss:1.7214016, g_loss:0.30576852
d_loss:1.5299262, g_loss:0.34514803
d_loss:1.1724824, g_loss:0.60457337
d_loss:0.93048435, g_loss:0.7119578
d_loss:1.0536308, g_loss:0.5899502
d_loss:1.205573, g_loss:0.5353401
d_loss:1.5330381, g_loss:0.3223449
d_loss:0.49448296, g_loss:1.4414518
d_loss:1.0342579, g_loss:0.6287593
d_loss:1.8747112, g_loss:0.22820051
d_loss:0.98664135, g_loss:3.9700212
d_loss:1.6534666, g_loss:0.36149487
d_loss:1.0273625, g_loss:0.6468903
d_loss:0.70125777, g_loss:1.0634708
d_loss:1.1468822, g_loss:0.59158003
d_loss:0.93432367, g_loss:0.70809805
d_loss:1.1315597, g_loss:0.61534715
d_loss:1.224997, g_loss:0.5123406
d_loss:0.85744405, g_loss:0.91592133
d_loss:1.0765591, g_loss:0.64359605
d_loss:1.4505707, g_loss:0.39740488
d_loss:0.73222506, g_loss:1.0788026
d_loss:1.2672205, g_loss:0.43976977
d_loss:0.8729605, g_loss:0.76254165
d_loss:1.2652354, g_loss:0.4518688
d_loss:1.1553354, g_loss:0.54045486
d_loss:0.7961229, g_loss:0.86692303
d_loss:1.2596265, g_loss:0.49580646
d_loss:1.6203307, g_loss:0.3003503
d_loss:0.78769636, g_loss:3.7353594
d_loss:2.0801303, g_loss:0.19211522
d_loss:0.2106699, g_loss:3.8855085
d_loss:1.1002309, g_loss:0.6024196
